Date,Open,High,Low,Close,Adj Close,Volume,upperband,middleband,lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,ATR,NATR,TRANGE,PATTERN_SUM,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,MIDPRICE_DIRECTION
2023-12-07,45.70000076293945,46.62900161743164,45.604000091552734,46.59600067138672,46.589988708496094,350823000,50.78354366966313,47.99924983978271,45.214956009902295,47.83857049074322,46.58658536370947,46.1418849999564,46.224297438138535,46.39560000101725,46.493187016520736,46.79261073681651,46.39560000101725,47.95599937438965,47.77899932861328,47.98273409125272,-47.98273409125272,46.39560000101725,46.13580300237609,,47.60902500152588,47.34076123801611,17.268511529219243,21.98682094960817,0.08930113376715809,78.57142857142857,14.285714285714286,-64.28571428571429,0.8741449508369992,-79.71776271047521,-1.7752868802377297,1.4333282133945457,0.20539301973302315,0.6521929319380315,-0.44679991220500836,0.08930113376715809,1.8817442298954374,-1.7924430961282793,0.2042355867762069,0.6277303169954206,-0.4234947302192137,30.259364780609708,22.20474225649788,4.342697221229943,-2.1199989318847656,21.577203278767882,4.219966151293563,0.1889046933213877,-4.351750860393711,-0.043517508603937154,0.9564824913960629,95.64824913960629,49.112356559881135,21.879165937663487,18.004908909134098,28.63852966824958,21.879165937663487,23.602903417962665,15.947980629042897,,45.68555946071951,-71.36147033175041,1838432445.2883596,-227341.6321156025,902895000.0,30.17356331962384,248.17358179852312,-1.3687499244785457,-1.4496574333149084,-0.9283144962001512,-0.9193168820922786,0,46.13225078582764,46.11650085449219,46.27633412679037,46.35625076293945,1.3990777815291493,3.0025705240155585,1.1260032653808594,1.0,0.45932809196657404,0.988829776415356,45.55988540649414,-18.36934449462779,49.876685987200055,-0.33206158313122425,0.5605696758882345,45.22782382336292,0.31423836152544027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50600051879883,0.9099998474121094,1.0,46.11650085449219,47.14550018310547,1.0289993286132812,1.0
2023-12-08,46.595001220703125,47.74100112915039,46.54999923706055,47.50600051879883,47.49987030029297,359224000,50.77980754072541,48.02704982757568,45.274292114425954,47.872604560186126,46.645902470489425,46.192119941711425,46.3042663085511,46.63493334452311,46.56090734363004,46.78486447872278,46.63493334452311,47.95599937438965,47.77899932861328,45.0099983215332,45.0099983215332,46.63493334452311,46.1620011080139,,47.7808166662852,47.41239998109879,16.82162772664993,22.0391567926374,-0.3131347313905408,71.42857142857143,7.142857142857143,-64.28571428571429,0.7649016379790785,-19.376864182290483,6.154871129699628,11.012138293248826,0.23493358821449561,0.5687410631933243,-0.3338074749788287,-0.3131347313905408,1.4950455043390605,-1.8081802357296013,0.23024042217079455,0.5482323380304954,-0.3179919158597009,30.480934797030905,20.838139591243298,4.0325045625706615,-0.2700004577636719,25.995527813672865,5.030539509348487,-0.6596144970347491,-0.5651382540286853,-0.005651382540286831,0.9943486174597131,99.43486174597132,53.07743556484981,27.53703451135664,21.586232929270427,45.070445819333024,27.53703451135664,38.66479983709597,21.91891727159099,,49.469980088319346,-54.92955418066697,2055897041.1873264,105740096.27423716,1262119000.0,29.78607161571083,249.2948973683379,-2.025854999351559,-1.6502705522668966,-0.9354125474555437,-0.9114399215528679,0,47.09800052642822,47.14550018310547,47.26566696166992,47.32575035095215,1.3842152179977703,2.913769214164884,1.1910018920898438,0.0,0.6374450972791431,0.9895151764574692,45.73097130911691,-15.963091273655982,49.44960011073521,-0.28604836935525413,0.7570432949163445,45.44492293976165,0.5731145503777952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62699890136719,-0.8790016174316406,-1.0,47.14550018310547,46.68050003051758,-0.4650001525878906,-1.0
2023-12-11,47.49100112915039,47.53099822998047,45.83000183105469,46.62699890136719,46.6209831237793,509728000,50.75617719460274,47.94164981842041,45.127122442238075,47.79110200258378,46.64468288538477,46.299287462234496,46.31960074284277,46.83916664123535,46.5642119215169,46.77934816479264,46.83916664123535,47.7234992980957,47.763498306274414,45.06461837768555,45.06461837768555,46.83916664123535,46.2637072347423,,47.903337494532266,47.41188808154034,15.781732677415338,21.77528860202586,-0.6072565225454483,64.28571428571429,0.0,-64.28571428571429,-0.5079388929505322,-45.956616262595595,-1.8042520500865262,2.263097037365666,0.18528081525569462,0.49204901360579834,-0.3067681983501037,-0.6072565225454483,1.0950974983367487,-1.702354020882197,0.18217139794299442,0.47502015001299525,-0.29284875207000083,23.183065255472574,22.696481385829152,4.464465928392903,-1.6150016784667969,23.747554997247594,4.671215258680738,-1.2759521019214608,-3.347708758044121,-0.03347708758044119,0.9665229124195588,96.65229124195588,49.097873974956734,34.357205186707404,27.92446854524252,29.362640072539513,34.357205186707404,26.490223757216192,29.585975670758273,,50.96791915773336,-70.63735992746048,2023832277.761851,129275251.03016329,752391000.0,29.65061955598008,243.5433342088665,-2.5355299107962135,0.3869353743126162,-0.8952715759995752,-0.9480833986709746,0,46.869750022888184,46.68050003051758,46.66266632080078,46.65374946594238,1.406842445206914,3.0172270966503545,1.7009963989257812,-1.0,0.46993826271525313,0.9870629299476955,45.885942513602124,-12.44272843981223,48.75434297834124,-0.2206461895953168,0.6352935682714368,45.6652963240068,0.4035979178870548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.65700149536133,1.0300025939941406,1.0,46.68050003051758,46.856000900268555,0.17550086975097656,1.0
2023-12-12,46.04600143432617,47.66600036621094,46.04600143432617,47.65700149536133,47.65085220336914,372387000,50.69286847186341,47.89349994659424,45.094131421325066,47.8435476299832,46.70999376344777,46.39485331231897,46.38716270045738,47.05570004781087,46.61885140020912,46.77533574567804,47.05570004781087,47.10949897766113,47.67249870300293,45.11814603271485,45.11814603271485,47.05570004781087,46.487313754439356,,47.977733325958255,47.464651620516214,14.9254756950375,20.859445360404656,-0.7191731624114226,57.142857142857146,0.0,-57.142857142857146,0.994445137788369,-3.1444778902262316,6.995354753908822,3.794134924125589,0.2264330568714854,0.4389258222589357,-0.21249276538745032,-0.7191731624114226,0.7065925163421198,-1.4257656787535424,0.2195778939665871,0.4239316988037136,-0.2043538048371265,30.1822155248429,20.847461377332625,4.145575504936267,-0.16399765014648438,22.49181187984544,4.472559162148297,-1.507876845631469,-0.34294066012188207,-0.0034294066012188268,0.9965705933987812,99.65705933987812,53.497677376954414,41.38068618667279,34.42497529491229,49.70897266814574,41.38068618667279,65.06038943253357,43.405137675615244,,55.86877204645606,-50.29102733185426,2392082160.813046,244321390.6711347,1124778000.0,29.742126011642863,246.37705051492736,-1.9074582728615253,3.2825241554960756,-0.9162022986245609,-0.9312018904058852,1,46.85375118255615,46.856000900268555,47.12300109863281,47.25650119781494,1.4220679085410464,2.983964294689129,1.6199989318847656,1.0,0.46684163513688254,0.9840190127943839,46.34740012032645,-7.097984251391159,47.96617126464844,-0.12452085725553744,0.7725519366193961,46.222879263070915,0.5968364947743794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0880012512207,0.430999755859375,1.0,46.856000900268555,48.10100173950195,1.2450008392333984,1.0
2023-12-13,47.62900161743164,48.59400177001953,47.608001708984375,48.0880012512207,48.0817985534668,447792000,50.498039550332514,47.81510009765625,45.13216064497998,47.942486817087826,46.79889747233634,46.54233364625411,46.48877500711391,47.29930013020833,46.6923088927597,46.773260074355086,47.29930013020833,46.87249946594238,46.96549987792969,45.17060313464356,45.17060313464356,47.29930013020833,46.822350253613564,,48.0058624903361,47.53125169815556,14.844454707734332,20.36605688420881,-0.8218911244319003,50.0,0.0,-50.0,0.4655168411523016,89.5178885065412,10.482180417362033,13.791181872793137,0.2904761548228265,0.4092358887717139,-0.11875973394888739,-0.8218911244319003,0.33708183038608297,-1.1589729548179832,0.278843481847467,0.39491405541246427,-0.11607057356499728,40.92260291305925,19.79066720555164,3.849462968869391,-0.051998138427734375,26.122657290671448,5.08109205437487,-1.7200021570495545,-0.10801441438929027,-0.001080144143892855,0.9989198558561071,99.89198558561071,55.24109020868102,52.59090815795647,42.776266510445566,78.70111173318405,52.59090815795647,92.25106509852449,61.26722609609143,,58.631494367538316,-21.298888266815965,2380273815.4011283,265417484.19581914,1572570000.0,29.821582061826696,254.5464653191695,-0.9333932053728902,3.416696722251716,-0.9638468593622621,-0.8699560676602576,1,47.97975158691406,48.10100173950195,48.0966682434082,48.09450149536133,1.3909202051477685,2.8924475315190197,0.9860000610351562,1.0,0.8384582127650171,0.9768962588899232,46.80960039411272,-2.6630244426408125,47.414256940569196,-0.046512042035113325,0.5897868456191473,46.76308835207761,0.34784852326538385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.349998474121094,0.2619972229003906,1.0,48.10100173950195,48.04599952697754,-0.05500221252441406,-1.0
2023-12-14,48.38999938964844,48.66999816894531,47.422000885009766,48.349998474121094,48.34375762939453,391232000,50.43815657207207,47.788199996948244,45.13824342182442,48.06239272847136,46.89896850470955,46.73058951623511,46.57971906599376,47.50013338724772,46.77519337182776,46.773308406791905,47.50013338724772,46.92649841308594,46.88599967956543,45.307539080058596,45.307539080058596,47.50013338724772,47.219577115164356,,47.99428331057231,47.599038688085415,14.590913984899467,19.77585497734256,-0.8699231025500183,42.85714285714286,0.0,-42.85714285714286,-0.03205208540294356,94.08019948535429,12.626597165377124,11.29488458804621,0.35824216496111205,0.39903714400959356,-0.040794979048481506,-0.8699231025500183,0.010310458321856212,-0.8802335608718744,0.3419538528655508,0.3843220149030816,-0.0423681620375308,47.234475602411855,19.474832954646608,3.7605021522104725,1.5799980163574219,24.434321245094626,4.718156907633808,-1.8170177459304586,3.3782296362905972,0.03378229636290601,1.033782296362906,103.3782296362906,56.31329858268857,72.47640459762668,55.48266631408533,89.01912939155012,72.47640459762668,100.00000000000001,85.77048484368602,,58.04438020305922,-10.980870608449875,2570873775.2244534,310564283.8364465,1963802000.0,29.631063220745137,263.23908791514407,-0.34212134313806736,4.883399897860892,-0.9930460537348559,-0.7854348242001494,1,48.20799922943115,48.04599952697754,48.147332509358726,48.197999000549316,1.3807114250611812,2.8556597076216965,1.2479972839355469,0.0,1.467512135617676,0.9676749577831969,47.2228286743164,0.6161278850927085,47.08302830287388,0.01075387472634787,0.5914494542751343,47.23358254904275,0.3498124569623542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88999938964844,0.5400009155273438,1.0,48.04599952697754,48.76199913024902,0.7159996032714844,1.0
2023-12-15,48.194000244140625,49.40399932861328,48.119998931884766,48.88999938964844,48.883689880371094,479948000,50.345037958012504,47.75869998931885,45.172362020625194,48.23595298270594,47.02742211018948,47.026398147236215,46.68003062191025,47.67960001627604,47.832596380738096,47.038130400278455,47.67960001627604,47.19649887084961,47.20699882507324,45.5092866253918,45.5092866253918,47.67960001627604,47.66732782295574,,47.96071662902832,47.68870746243385,14.895818771692861,19.411864698780374,-0.8964999516805037,35.714285714285715,100.0,64.28571428571429,0.5420552417905304,139.36224423085702,17.037852262857815,18.85958100000699,0.4503296571632447,0.4092956466403238,0.04103401052292088,-0.8964999516805037,-0.2659822610708389,-0.6305176906096648,0.4282274698983386,0.393103105902133,0.03512436399620561,55.067220010435946,18.173422016316287,3.49189485562401,2.125,26.621569777644876,5.115146859613647,-1.8690516182715926,4.54399663794367,0.04543996637943664,1.0454399663794367,104.54399663794366,58.518926131428906,85.34082516963927,70.13604597507417,88.3022343841835,85.34082516963927,99.99999999999999,97.41702169950817,,64.74455215791323,-11.697765615816492,2666564506.5587354,331247363.3106613,2443750000.0,29.222450513885512,281.95172979436234,1.4622697178018331,3.6617669697807202,-0.9783224137846347,-0.5453453998132707,1,48.65199947357178,48.76199913024902,48.804665883382164,48.82599925994873,1.3738034944659907,2.809988774016775,1.2840003967285156,1.0,1.8184617491992376,0.9600776400378409,47.8250857761928,5.499937510303622,46.57334245954241,0.09628794743464543,0.7609222274224732,47.92137372362745,0.579002636185578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.07699966430664,1.1870002746582031,1.0,48.76199913024902,49.791500091552734,1.029500961303711,1.0
2023-12-18,49.400001525878906,50.43299865722656,49.150001525878906,50.07699966430664,50.07053756713867,412587000,50.49655515121419,47.79764995574951,45.09874476028484,48.53878377604417,47.22416904916478,47.377812194381406,46.81855807189322,47.84866663614909,47.94481654491652,47.0607975538944,47.84866663614909,47.78999900817871,47.72149848937988,45.82086364164952,45.82086364164952,47.84866663614909,48.2351044996941,,47.917004108428955,47.84337840746808,15.840029899607055,19.575070919181886,-0.7411858729827117,28.571428571428573,100.0,71.42857142857143,0.5276692534118277,180.05339939256436,25.894591086088738,28.114774562491558,0.6120354959591481,0.44984361650408866,0.16219187945505942,-0.7411858729827117,-0.47211331587571376,-0.2690725571069979,0.580267562853372,0.4305359972923808,0.1497315655609912,62.304755647125255,16.726849817102664,3.2424737945080095,4.5670013427734375,29.810807164007365,5.778778555397382,-1.541383006599225,10.035160428939305,0.10035160428939295,1.100351604289393,110.0351604289393,62.94729554304437,90.25225021006263,82.68982665910954,93.43538685445415,90.25225021006263,100.0,100.0,,64.2320380750327,-6.5646131455458505,2850186760.0240817,368020488.8972082,2856337000.0,28.977401775706433,312.1952461409978,1.3416850542057537,0.4481922139953205,-0.7408603267244228,-0.048932641063766956,1,49.765000343322754,49.791500091552734,49.88666661580404,49.93424987792969,1.385888906831143,2.7675158578219743,1.542999267578125,1.0,1.4533942071932238,0.957042266352593,48.65391420636858,11.255314746026228,46.066799817766466,0.19900879912324004,0.8341161200926265,48.852923005491824,0.6957497017983769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.604000091552734,-0.47299957275390625,-1.0,49.791500091552734,49.29750061035156,-0.4939994812011719,-1.0
2023-12-19,49.42399978637695,49.70000076293945,48.89500045776367,49.604000091552734,49.597599029541016,464444000,50.319890708609876,47.75739994049072,45.19490917237157,48.75113925161131,47.37770653577045,47.66032310324563,46.89925632446846,47.97709999084473,48.77440831823463,47.48920024497946,47.97709999084473,47.78999900817871,47.72149848937988,46.28207714320722,46.28207714320722,47.97709999084473,48.7722906223714,,47.86723326047262,47.95662572717154,16.446458891265497,19.152621253259333,-0.5534102121988909,21.42857142857143,92.85714285714286,71.42857142857143,0.2236027788045075,126.66967014090555,20.3796419545692,24.330035782825213,0.6940211815657804,0.498679129516427,0.1953420520493534,-0.5534102121988909,-0.6036859496026976,0.05027573740380675,0.6578061079006261,0.47599001941402985,0.18181608848659625,54.67787837167941,17.02551108026945,3.2658695915869576,3.0379981994628906,27.97387872096208,5.366008658583284,-1.1497145067406143,6.524069226520712,0.06524069226520722,1.0652406922652071,106.52406922652071,60.189820977284604,88.81696899264848,88.13668145745014,84.71328573930771,88.81696899264848,86.24595171639487,95.4153172387983,,63.140420727843136,-15.286714260692301,3203855806.189009,462138692.3353443,2391893000.0,28.71679521066275,-22.142576646824523,1.3009510345539999,1.4938234563336907,-0.37691266510105376,0.3884393074299156,1,49.4057502746582,49.29750061035156,49.39966710408529,49.45075035095215,1.371325356810559,2.764545912183577,1.1819992065429688,0.0,0.984656616891337,0.9524883794901103,49.342228480747764,16.109530994010978,45.587628500802175,0.2888153830727378,0.7471374742674146,49.63104386382051,0.5582144054546916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.111000061035156,-1.4930000305175781,-1.0,49.29750061035156,49.048500061035156,-0.24900054931640625,-1.0
2023-12-20,49.654998779296875,49.999000549316406,48.097999572753906,48.111000061035156,48.10478973388672,397894000,50.03250350352,47.66574993133545,45.2989963591509,48.754096998385116,47.425015795464944,47.88074520649449,46.91681560340213,48.048966598510745,48.74123790537465,47.520501186489334,48.048966598510745,47.78999900817871,47.72149848937988,46.697169294609154,46.697169294609154,48.048966598510745,49.03032949028528,,47.80871658325195,47.96526444137737,16.206384389352305,18.452767306326727,-0.31708318759233123,14.285714285714286,85.71428571428572,71.42857142857143,-0.8122030116226803,71.50084938910797,4.777437527330146,13.085415864480845,0.6312461900018747,0.5251925416135166,0.10605364838835807,-0.31708318759233123,-0.6488397630870852,0.331756575494754,0.5993954679413278,0.5006711091194894,0.09872435882183839,55.75783986426377,19.426690190443235,3.8295940771976547,2.608001708984375,25.276256693943182,4.982722325827335,-0.6590110945314197,5.731494194748676,0.057314941947486736,1.0573149419474868,105.73149419474868,52.388718763665075,78.44369083720046,85.83763667997052,57.18239991783946,78.44369083720046,47.33471828425676,77.86022333355054,,56.93795722658306,-42.81760008216054,2811404008.8474565,333757958.9208746,1993999000.0,28.01043805999298,19.365623414896927,1.9209200773685375,0.953009932051859,0.33159515306669696,0.9015731193058759,1,48.965749740600586,49.048500061035156,48.736000061035156,48.579750061035156,1.4091593296499834,2.9289753442295496,1.9010009765625,-1.0,0.775982093989892,0.9447661523830957,49.409085736955916,15.87388900825203,45.712342616489956,0.2843648554204585,0.7415473857552878,49.69345059237637,0.5498925253205016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9900016784668,0.8790016174316406,1.0,49.048500061035156,48.75699996948242,-0.2915000915527344,-1.0
