Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE
2019-03-15,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.25882473024093733,0.2981880120116908,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.11250584740942107,-0.750863470297391,0.2959811689015696,0.23852039136907693,0.24573106016978838,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05287608665121025,-0.06673997990540445,8.862567796712776e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05307356741757371,-0.0668677149690504,8.770791037848044e-05,-0.194321200130675,-0.013031067832003604,-0.21051002188956933,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18696039842543527,-0.18914592930796315,-0.19404729477404137,-0.08161094162585741,-0.46328844024499133,0.4824343914404728,-0.007029898443132675,0.004630202680037118,-0.5152737898169799,-0.7186519183423953,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10634535616389275,0.10635216953901719,1.0,1.0,0.0,-0.07039868463920303,0.1063369477085163,0.34995861426120567,0.28268520186741986,0.4648006576803985,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.5,0.4999999999999998,0.0,0.0,0.0,1,0.0,1.0,0.0
2019-03-18,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.2588351347606852,0.29818651384024847,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.11174868254145397,-0.7507110576496177,0.2959811689015696,0.23852039136907693,0.24570615260202094,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05287428255770837,-0.06673663427366397,8.706767380959094e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.053071903312489996,-0.06686461479115234,8.623757865978107e-05,-0.19432339856079398,-0.013031067832003604,-0.21051182478658217,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18661719747714883,-0.18914797433812738,-0.19404954110729783,-0.08161094162585741,-0.4632884402447371,0.4824343914404438,-0.007029898443132675,0.004630202680037118,-0.5152737898169226,-0.718651918342386,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10634475555993729,0.10635108226541,1.0,1.0,0.0,-0.07039868463920304,0.10633694770851636,0.34995861426120567,0.2826852018674198,0.4648006576803985,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.5,0.4999999999999998,0.0,0.0,0.0,1,0.0,1.0,0.0
2019-03-19,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.2588449533270938,0.29818511232502765,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.11100666097084597,-0.7505616932547997,0.2959811689015696,0.23852039136907693,0.24568233322537808,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05287261210024836,-0.06673353646414629,8.562507488966606e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05307036401432508,-0.06686174712248376,8.487751757716596e-05,-0.19432543996019017,-0.013031067832003604,-0.21051349890523693,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18629105346620387,-0.18914987329470848,-0.1940516269881788,-0.08161094162585741,-0.46328844024453153,0.48243439144041933,-0.007029898443132675,0.004630202680037118,-0.5152737898168753,-0.7186519183423785,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10634419785626437,0.10635007265420329,1.0,1.0,0.0,-0.07039868463920307,0.1063369477085164,0.3499586142612058,0.28268520186741986,0.4648006576803985,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.5,0.4999999999999998,0.0,0.0,0.0,1,0.0,1.0,0.0
2019-03-20,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.258854218239994,0.2981838012301452,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.11027947983165035,-0.7504153161478783,0.2959811689015696,0.23852039136907693,0.2456595604292611,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.052871065379959475,-0.06673066812001428,8.428933302684387e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05306894016271429,-0.06685909452547152,8.361945745433143e-05,-0.19432733554534376,-0.013031067832003604,-0.21051505344398777,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18598115767641496,-0.18915163661153375,-0.19405356387756828,-0.08161094162585741,-0.4632884402443659,0.48243439144040107,-0.007029898443132675,0.004630202680037118,-0.5152737898168369,-0.7186519183423726,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10634367998856806,0.10634913515808281,1.0,1.0,0.0,-0.07039868463920308,0.1063369477085164,0.3499586142612058,0.28268520186741986,0.4648006576803985,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.5,0.4999999999999998,0.0,0.0,0.0,1,0.0,1.0,0.0
2019-03-21,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.25886296007042003,0.2981825747220306,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.109566842315238,-0.7502718665830951,0.2959811689015696,0.23852039136907693,0.2456377937570842,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.052869633231171144,-0.06672801224413519,8.305253324072289e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05306762309928424,-0.06685664087026646,8.245574876956291e-05,-0.19432909573155782,-0.013031067832003604,-0.21051649694425642,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.1856867370883087,-0.18915327397715725,-0.19405536241771565,-0.08161094162585741,-0.46328844024423227,0.4824343914403856,-0.007029898443132675,0.004630202680037118,-0.5152737898168068,-0.7186519183423676,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10634319911142151,0.1063482646259709,1.0,1.0,0.0,-0.07039868463920299,0.10633694770851651,0.34995861426120584,0.28268520186741986,0.4648006576803985,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.5,0.4999999999999998,0.0,0.0,0.0,1,0.0,1.0,0.0
2019-03-22,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.25887120774925454,0.2981814273434692,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.10886845754915421,-0.7501312860096075,0.2959811689015696,0.23852039136907693,0.24561699391036002,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.052868307167178795,-0.06672555309838094,8.190734673407274e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.0530664048150084,-0.06685437123667495,8.137931565108151e-05,-0.19433073019018515,-0.013031067832003604,-0.21051783733736298,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.1854070529873133,-0.18915479438809332,-0.19405703249070966,-0.08161094162585741,-0.4632884402441246,0.4824343914403735,-0.007029898443132675,0.004630202680037118,-0.5152737898167822,-0.7186519183423636,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10634275258264263,0.10634745627472415,1.0,1.0,0.0,-0.07039868463920301,0.10633694770851651,0.34995861426120584,0.28268520186741986,0.4648006576803985,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.5,0.4999999999999998,0.0,0.0,0.0,1,0.0,1.0,0.0
2019-03-25,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.2588789886516032,0.29818035398932957,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.10818404047839174,-0.7499935170475898,0.2959811689015696,0.23852039136907693,0.2455971227486297,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.052867079329875555,-0.0667232761103651,8.084698760350476e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.053065277901555845,-0.06685227182345611,8.0383612792846e-05,-0.19433224790176767,-0.013031067832003604,-0.21051908198810484,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18514139961468995,-0.1891562061982483,-0.19405858327277548,-0.08161094162585741,-0.4632884402440379,0.4824343914403628,-0.007029898443132675,0.004630202680037118,-0.5152737898167613,-0.7186519183423603,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10634233794877647,0.10634670566285216,1.0,1.0,0.0,-0.07039868463920293,0.10633694770851636,0.34995861426120584,0.2826852018674199,0.4648006576803986,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,1.0,0.6666666666666664,0.0,0.0,0.0,1,0.0,1.0,0.0
2019-03-26,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.25888632867711703,0.2981793498838448,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.10751331174904444,-0.7498585034648123,0.2959811689015696,0.23852039136907693,0.24557814328587582,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05286594244327217,-0.0667211677871098,7.986517249979531e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.053064235506190806,-0.06685032986440526,7.946258575819938e-05,-0.19433365720538004,-0.013031067832003604,-0.21052023773522227,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.1848891028578095,-0.18915751716482074,-0.19406002328469377,-0.08161094162585741,-0.46328844024396737,0.4824343914403552,-0.007029898443132675,0.004630202680037118,-0.5152737898167458,-0.7186519183423576,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10634195293161502,0.10634600866611388,1.0,1.0,0.0,-0.07039868463920289,0.10633694770851627,0.3499586142612058,0.2826852018674199,0.4648006576803986,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,1.0,0.8333333333333331,0.0,0.0,0.0,1,0.0,1.0,0.0
2019-03-27,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.25889325232644406,0.2981784105593608,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.10685599759428423,-0.7497261901536905,0.2959811689015696,0.23852039136907693,0.2455600196837373,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05286488977029734,-0.06671921563508385,7.89560835398392e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05306327129011811,-0.06684853355073381,7.861063414809296e-05,-0.19433496584444865,-0.013031067832003604,-0.21052131092897416,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.1846495189797825,-0.1891587344909237,-0.19406136043861788,-0.08161094162585741,-0.4632884402439105,0.48243439144034866,-0.007029898443132675,0.004630202680037118,-0.5152737898167321,-0.7186519183423559,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10634159541567939,0.1063453614548569,1.0,1.0,0.0,-0.07039868463920289,0.1063369477085163,0.34995861426120567,0.28268520186741986,0.4648006576803985,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.5,0.8333333333333331,0.0,0.0,0.0,1,0.0,1.0,0.0
2019-03-28,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.2588997827739263,0.2981775318364559,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.1062118297226194,-0.749596523108791,0.2959811689015696,0.23852039136907693,0.245542717241812,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.052863915072945016,-0.06671740808618208,7.81143337226098e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.053062379389937124,-0.06684687195926924,7.78225775581488e-05,-0.1943361810092981,-0.013031067832003604,-0.2105223074660295,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18442203339064958,-0.1891598648651622,-0.19406260208154746,-0.08161094162585741,-0.46328844024386495,0.4824343914403435,-0.007029898443132675,0.004630202680037118,-0.5152737898167223,-0.7186519183423542,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.10634126343659632,0.10634476047297545,1.0,1.0,0.0,-0.07039868463920287,0.1063369477085163,0.34995861426120567,0.28268520186741986,0.4648006576803985,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,0.0,0.4999999999999998,0.0,0.0,0.0,1,0.0,1.0,0.0
2019-03-29,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03041967622704668,0.28195511662568795,0.37319808079681815,0.25890594193676675,0.2981767098053518,0.2825383293480489,0.03568080960754307,0.2959811689015696,0.2325017173528836,0.22936629875576525,0.22784002165042017,0.19962101488948825,0.2169937193255109,0.10558054520838789,-0.7494694494047897,0.2959811689015696,0.23852039136907693,0.24552620238548467,0.2889981381766847,0.2856624200053341,-0.029085121530969187,-0.18957375210332322,-0.05286301257526033,-0.06671573442917351,7.733493509428132e-05,-0.029085121530969187,-0.03303738778224649,2.6065961703523954e-05,-0.05306155438201767,-0.06684533498604624,7.709362404111013e-05,-0.19433730937665827,-0.013031067832003604,-0.21052323282186658,-0.04088075139139759,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18420605945835258,-0.18916091449838365,-0.19406375503569634,-0.08161094162585741,-0.46328844024382815,0.48243439144033934,-0.007029898443132675,0.004630202680037118,-0.5152737898167138,-0.7186519183423529,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6712441063687716,0.22173959457413606,-0.24303557040006632,0.2346748703900997,-0.01582212849210206,-0.09663293878085405,0.21082717040130558,-0.07541174692935691,0.1063409551703049,0.10634420241837123,1.0,1.0,0.0,-0.07039868463920285,0.1063369477085163,0.34995861426120567,0.28268520186741986,0.4648006576803986,-2.3684757858670006e-16,1.2237124893646167e-16,0.0,-2.3684757858670006e-16,1.0,0.4999999999999998,0.0,0.0,0.0,1,0.0,1.0,0.0
