Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE
4/8/2020,-0.729641902486359,-0.7777903898564389,-0.7277371212877044,-0.7116226196281193,-1.0001999874806604,0.41378036372451044,0.014093905954444428,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9865994013379238,-0.8780983290757368,-0.8709611521384779,-0.8306541033342146,-0.8020127375815025,-0.966022006476067,-0.9088033305243202,-1.0704289015563029,-0.9045008633769843,-0.9711115514674572,-0.9683719163815223,-0.9451464421570771,-0.9473588780781899,-1.0002808124600795,-1.2062969315128702,0.8662387106693986,-0.9045008633769843,-0.9045330258478215,-0.8371893034274575,-0.8697205937847593,-0.8984610329051134,-0.239757705474157,1.094085392353012,0.289361053170617,0.23977811752547837,0.20799903606381095,-0.239757705474157,-0.06922439086750203,-0.3568639487315212,0.2869857086149467,0.24150606262271393,0.1953805411908224,-0.33866054504134135,0.32582820506043625,-0.0330991399753793,-0.28190856354247135,0.3479760149768986,0.347976025498783,0.34797601501111536,0.34797601497028596,0.9296618128371892,-1.0458954697998646,0.3259808744225893,-0.7551089491267992,-0.07987582568474276,0.30188461467288535,-0.8389835412967186,-0.7004384045447367,-0.8244716615841755,-0.46266854671604823,0.7790308907415081,1.189878894991489,1.4523562079236811,-0.7377882072411337,-0.7537233346306869,-0.7400212570155974,-0.7330423888530293,-2.3938692793045604,-0.8828281808540186,0.10144465022365634,-0.9160291177141291,0.10486596327565803,0.47549021574534,-0.8733292604859018,0.13765023332875023,0.17992102981850802,0.20616564491644795,0.5714285714285715,1.0,0.4285714285714286,0.18828673525446674,0.08407533818419136,0.4152114924,0.20223532813634906,0.23936284378189623,0.5941433676272334,0.9081022228540206,0.7588742151740254,0.9979550102249491,0.9081022228540206,1.0,0.9406835913,0.7148027079753314,-0.00204498978,0.1884057971014536,1,0.7566362373991142,-1,0.4299999999999997,5.0,5,5
5/8/2020,-0.7185119822999041,-0.7557237368427281,-0.7007972166051945,-0.6637262510261694,-0.9997916595318163,0.44438275237915614,0.024021720125786575,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9866339536554607,-0.884166928423908,-0.8726538270784874,-0.8273022117540689,-0.7767738517863729,-0.9485025842628075,-0.8994765615765772,-1.0663747129474275,-0.8995038344641495,-0.9559645744431295,-0.9685563519977036,-0.9080691839038839,-0.9232283376578501,-0.9891414201337491,-1.1858874769315686,0.8689386922567173,-0.8995038344641495,-0.8357812414141388,-0.8016593678811402,-0.8722199228182145,-0.8842211692426857,-0.28179132834343396,1.1238557093857127,0.4049852463138831,0.2778956443498992,0.46655137747038833,-0.28179132834343396,-0.1547420365878762,-0.27744649363882506,0.4013349938928512,0.2784619312310478,0.45416390757470526,-0.4600487251623151,0.5093191436455181,-0.10075340080507916,-0.32919315144309225,0.5610241460223039,0.5610241474234648,0.5610241460380798,0.5610241460137942,0.9197546542919085,-1.0458533780828103,0.32724361086903875,-0.7550444555658601,-0.23275180347524363,0.10764618775996722,-0.8886125302012154,-0.577434510061514,-0.6919243720268372,-0.09597062806160761,1.1957832829481299,1.4145596956484503,1.4073864762241368,-0.7107590112457366,-0.7292168400664841,-0.7077033461575059,-0.6968223469564951,-2.144526487580792,-0.8084074809914151,0.41620227009084415,-0.9663971602617538,0.3916392142102615,-0.07679417537788111,-0.7898265022318909,-0.23253344158579864,0.17473216959680804,0.19746353010841852,0.5,1.0,0.5,0.22275622126725098,0.1072769867147082,0.4351874493655995,0.19496313764410492,0.2418199065,0.6113781106336255,1.0015392914564234,0.8994826792203575,1.0432220039292728,1.0015392914564234,1.0,1.0000000000000004,0.7699087877366049,0.043222003929272834,0.7076923076923105,1,0.7656962660651632,0,0.05,5.0,5,5
6/8/2020,-0.6428285250320118,-0.707177100212565,-0.6244674866714168,-0.6581569058398965,-0.9996895775446052,0.05675249608697657,0.04342608418795508,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9867203344493027,-0.8828169094797657,-0.8722588695924843,-0.8280091924170064,-0.7534812906423192,-0.9317410414482981,-0.8938880865577412,-1.0580364599051701,-0.88909335756241,-0.8092634416232205,-0.9332074278602105,-0.8917059923322385,-0.9204224608647866,-0.9646347570158224,-1.1552214736802537,0.8729955201256532,-0.88909335756241,-0.7714484010192376,-0.7699046715302987,-0.8737907956628804,-0.8699374150524648,-0.28606191281794663,1.1187441299950063,0.4947476983988598,0.3275096998791928,0.6063883043192235,-0.28606191281794663,-0.21620857010708128,-0.16726039586238278,0.49046839960017063,0.32700401972374854,0.5956364104176407,-0.5727663209889333,0.8487773800279226,-0.0292282062031376,-0.33335637415110503,0.9699437325172733,0.9699437240839794,0.9699437324778051,0.9699437324852783,0.9137095147016834,-1.0458487864873178,0.32765826939710396,-0.7549753553219968,-0.42784608822642695,-0.10509637898579764,-1.1863864636282058,-0.5393557119217237,-0.50932189215052,0.7599702682751058,1.1828421099150184,1.6003019753280447,1.2308274413882863,-0.6592084828009063,-0.6668366720848765,-0.6642413281069688,-0.6628312307151335,-1.8529346766905563,-0.7509665676114587,0.606602061546473,-0.9856976462812391,0.5676268222466424,-0.01896706713933677,-0.7268919948559258,-0.1991465055406527,0.17352423785335577,0.19163175053553372,0.4285714285714286,1.0,0.5714285714285715,0.22686745673004277,0.1578211251884763,0.45987630315120187,0.19031439980135756,0.2616427924137741,0.6134337283650214,1.0034785345553234,0.9710400162885894,0.9692585895000001,1.0034785345553234,1.0,1.0000000000000004,0.7948216115318061,-0.03074141049,-0.414634146,1,0.7798776022824333,-1,-2.53,5.0,5,5
7/8/2020,-0.6250206527336847,-0.6895237778015969,-0.8927440374680764,-0.9399657722653219,-0.9984645936980724,-2.5750529282125583,-0.013884479437520149,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9867548867668396,-0.9148813620157588,-0.8882264365265644,-0.8250603429630875,-0.7671069375353942,-0.9349046277486659,-0.8925718120080962,-1.0575340752430704,-0.8888283636049105,-0.8161209561647931,-0.9307299022446112,-0.8466981850513648,-0.9204224608647866,-0.9557232431547574,-1.1130426766449633,0.8785753838558125,-0.8888283636049105,-0.7515117516569932,-0.7930412934586469,-0.8759947068180847,-0.8748311492040126,-0.3136625413415607,0.21855072270356563,0.38184066774579134,0.3431509520481615,0.193163361067304,-0.3136625413415607,-0.2602015582750842,-0.13864133195884457,0.3796707370929616,0.3422477599487563,0.18904990378461378,0.39275518494031847,0.6010646129380611,-0.20911480265073484,-0.3650626240324415,0.6985255576281049,0.6985255674502372,0.6985255576319792,0.6985255576183764,0.9033421617335718,-1.0458939243272702,0.3267980153089344,-0.7550997357609507,-0.04441361737470322,0.4903632028016656,1.9774615790335375,-0.4828528889778469,-0.40042893689158043,1.1042343913060284,0.442529387061674,1.6357183823206545,1.0687185603998117,-0.7873881751502131,-0.7910400422625414,-0.841061162227103,-0.8659420810426193,0.7403408798703602,-0.7574996824848935,0.6175125640715308,-0.996530822305078,0.57779659647836,0.296317273467416,-0.7330407686615216,0.004991819294813851,0.1704324622221227,0.1861926574442564,0.35714285714285715,1.0,0.6428571428571429,-0.047638673640000004,0.13023937901609225,0.42709940934622215,0.2868269563199257,0.2207238539688068,0.4761806631779875,0.8366147965248634,0.9472108741788702,0.4973637961335688,0.8366147965248634,0.37038742573585287,0.7901291419119514,0.6020010509979044,-0.5026362039,-0.966216216,0,0.7679832518446088,-1,0.4600000000000008,5.0,8,5
10/8/2020,-0.8854607850967252,-0.90577697733596,-0.8231492837049266,-0.8887277965516079,-1.0004041514550825,0.47498514103380196,-0.03374010778020444,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9867203344493027,-0.9295142469116088,-0.8961820087446059,-0.8251197918028607,-0.7734077188363809,-0.9344379765145742,-0.8960763627615025,-1.0554539234920475,-0.882052089548869,-0.8200551274873226,-0.9284139345427082,-0.800726376280246,-0.9204224608647866,-0.9557232431547574,-1.0628352077708327,0.8852173664215898,-0.882052089548869,-0.7620003337731688,-0.8044990330565108,-0.8785971976502926,-0.8763770522693243,-0.26289003778740816,0.07560338289901006,0.32164286485872573,0.34284139821631915,-0.0008527456566190049,-0.26289003778740816,-0.27603419931286916,-0.004072366400514684,0.32048807650333533,0.34184217173189546,-0.002034824636011715,0.21912302410636916,0.5184936905747748,-0.3761523564949317,-0.30714946420500905,0.5913274051202888,0.591327415783072,0.5913274051334417,0.5913274051115125,0.8906580661364839,-1.0459127963046828,0.32596461788411646,-0.7550628822975569,-0.14447050766832029,0.34485386513489913,-0.578431349548103,-0.4093759332738557,-0.2257602116636826,1.136318271081941,0.219909521660434,1.571077180050778,0.7371886735388502,-0.8771139597947275,-0.8656734575262497,-0.8737505433249424,-0.8776439407322683,-1.1616045574755076,-0.7487257407708139,0.6823487452329484,-1.0140569088034146,0.6384546218743884,0.5715154345357872,-0.7222984992026255,0.2137126647640447,0.16756152770740623,0.1796215518973382,0.28571428571428575,0.9285714285714286,0.6428571428571429,-0.0036676747300000002,0.1302393790160922,0.39907753173653326,0.2728542115517878,0.20997131482354642,0.49816616263535524,0.6816099223387149,0.8405677511,0.5782073813708274,0.6816099223387149,0.4712401599970034,0.6138758619109524,0.5262400336999999,-0.42179261859999995,-0.157894737,0,0.7562274355045647,1,0.6899999999999977,3.4000000000000004,5,5
11/8/2020,-0.8442800804068422,-0.9068803099866453,-0.8175368035627365,-0.8118708329810375,-1.0005062334422936,0.7096034540527527,-0.0373502220243288,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9867548867668396,-0.9264389990204176,-0.8942636438125966,-0.8245894292566049,-0.76993052228067,-0.9288622307354795,-0.8986156999153145,-1.0495766698101672,-0.8691430981907106,-0.8199218890057774,-0.9261524922129885,-0.7827444749463514,-0.9204224608647866,-0.9557232431547574,-1.017648485996847,0.8911951507026469,-0.8691430981907106,-0.7782521665230043,-0.8010804201687901,-0.88228757654209,-0.8733120678007144,-0.10412710738746297,0.2215523094656488,0.31959741666981084,0.3421580600020326,-0.0053992311956743404,-0.10412710738746297,-0.26092206856412564,0.29168794946834,0.3185200030721224,0.34109867830190443,-0.006160780929105669,0.05789316047484484,0.7600900930451324,-0.5312586564931144,-0.12554780556727266,0.8814614154632905,0.8814614216976262,0.8814614154513305,0.8814614154519326,0.8779815592735967,-1.0458798519207806,0.3261456288437352,-0.7550306355170874,-0.3414424305913131,0.079144381008645,-1.161571969175953,-0.410018912953103,-0.03287787113493727,1.2734838149382863,-0.3248191023451274,1.3338563339964433,0.3018066919125644,-0.8464622942329362,-0.8634455943840498,-0.8466332158233254,-0.8380805103529778,-1.3454816811470287,-0.7212361603227034,0.8042334659688207,-1.0366571553359136,0.7536399538555985,0.5067365374151762,-0.6911447124096131,0.16202034979835273,0.16489565994374097,0.1741521571619969,0.2142857142857143,0.8571428571428572,0.6428571428571429,0.06006038638,0.13023937901609228,0.4169369244936887,0.2661822808,0.20483701957347894,0.5300301931883049,0.5916813122437018,0.7033020103690935,0.6994727592267145,0.5916813122437018,0.617408074538917,0.48634522009059145,0.5750412908002974,-0.3005272408,0.8124999999999931,0,0.7330423519813695,-1,-1.19,3.4000000000000004,5,8
12/8/2020,-0.9322064498798354,-0.9940435893908027,-0.8702941168993188,-0.9444212484143404,-1.001016643378349,-1.2081462349717147,-0.06352355029423119,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9867203344493027,-0.9290300357606102,-0.8984953311626174,-0.8305326519185866,-0.7832039067511181,-0.932509471037402,-0.9017098527448766,-1.0487954871380145,-0.86588745814144,-0.8264708696557846,-0.924113417043987,-0.8873442806716302,-0.9204224608647866,-0.9557232431547574,-0.9769804364002592,0.8965751565555984,-0.86588745814144,-0.8073763147263656,-0.822157195329371,-0.8879427187828902,-0.8797834033454127,-0.011795490487170924,-0.2547154421845,0.23096458767226843,0.32273197361098915,-0.23337486581601913,-0.011795490487170924,-0.23635497858694332,0.43316434431066514,0.23105036352522207,0.32188072301701587,-0.231741553682394,0.11863506592863271,0.2616063765556567,-0.6752859350628556,-0.019957216237241872,0.28274622616328193,0.2827462211317947,0.2827462262031447,0.2827462261572504,0.8618126565860854,-1.0458798519207806,0.3261353791032223,-0.7550398488829358,-0.3870717153716261,0.11031298873507767,-0.3923226411562282,-0.47840639587419004,0.17574704437465605,0.891801049891919,-0.7232258774768855,0.911926526442184,-0.19618736506120035,-0.9367453818876652,-0.9336232833633584,-0.937643424561629,-0.939496627663273,-1.4027911660155694,-0.7451909153320477,0.682271903793079,-1.0105392395772814,0.6383824958055139,0.3546442048133126,-0.7187900812627013,0.04685209537939309,0.16599794882371188,0.1786545468264712,0.14285714285714288,0.7857142857142857,0.6428571428571429,-0.05176474584,0.1803277042633341,0.4490373451933655,0.2771442026307154,0.19246131731035312,0.4741176270818517,0.5893380199179842,0.6208764181668003,0.4903339192,0.5893380199179842,0.3609237866869331,0.4831906737409515,0.4716699102179568,-0.5096660808,0.0,0,0.6889266869682228,1,0.5899999999999963,5.0,5,5
13/8/2020,-0.8887997611526618,-0.9190169691441867,-0.8422317161883711,-0.8787029752163166,-1.0007103974167157,0.6075954918706001,-0.04050907198793769,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9867030582905344,-0.932439993477536,-0.9010343435726311,-0.8319862719467882,-0.7873769183309643,-0.931527015830487,-0.9035584398911616,-1.04800668206705,-0.8664553023360798,-0.8293826712292489,-0.9221990504219186,-0.9022499561728027,-0.8850684132721954,-0.9557232431547574,-0.9403791918696961,0.9014171618091835,-0.8664553023360798,-0.8350589396337366,-0.8290874766546684,-0.8940714678388696,-0.8821485862686819,0.13569784197678628,-0.035504107218111924,0.2006439487464014,0.30073259483415665,-0.2646748582958157,0.13569784197678628,-0.19091167293811268,0.6471687523766584,0.2009058763037289,0.3000882956778577,-0.2631769119932055,-0.035417086404482066,-0.10537550061451112,-0.42837569389786856,0.14909252770761852,-0.1492478466449261,-0.1492478479197397,-0.1492478466697597,-0.14924784674920472,0.8444539904281857,-1.045880477639963,0.32603662136322115,-0.7550168154683148,-0.48036569865933704,-0.033654808118307955,-0.6776893273571057,-0.5864873363085893,0.4718528831945874,0.645672646633669,-1.059940010878217,0.12742241359382342,-0.8276780055021329,-0.8835229444121925,-0.8818254653072027,-0.8811799481199064,-0.8807087135081292,-1.3974297372652986,-0.7800341946570302,0.41447343925820557,-0.9377265995779673,0.3900524406951708,-0.7055513499291862,-0.7616988765811364,-0.5144263955046804,0.1600794391357424,0.18078434920978295,0.07142857142857144,0.7142857142857143,0.6428571428571429,0.004316769649606659,0.08313881319,0.5556235601021494,0.26374277068505825,0.22325440358806545,0.5021583848248033,0.5946104276508486,0.5918765866041782,0.5940246045694207,0.5946104276508486,0.3810924855383634,0.45314144892140484,0.47377328542221625,-0.4059753954,0.1395348837209356,0,0.6874843040094982,1,-0.14,5.0,5,5
14/8/2020,-0.8420540963695516,-0.9046736446852747,-0.8051893472499196,-0.8942971417378817,-1.0001999874806604,-0.13706263205911326,-0.03193505065814226,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9866857821317659,-0.9315498164433175,-0.8994545136286236,-0.8296796403358592,-0.7932435851013734,-0.9316506813653969,-0.9074113098941404,-1.0468841583420918,-0.8693323795889238,-0.8648983828918342,-0.9125271458399349,-0.8226013084565921,-0.8850684132721954,-0.8961274942088912,-0.9074380714784365,0.9057749665789168,-0.8693323795889238,-0.858257460784496,-0.838164889459919,-0.8986856133713397,-0.8855012940207388,0.2491055840318493,-0.07179781681365541,0.16503306161002235,0.2755477222496683,-0.30342130619109026,0.2491055840318493,-0.13126733366216944,0.7639205058062866,0.16549617432963742,0.2751152740810103,-0.30201327328458977,-0.1784655135709456,0.010835427156041817,-0.5069804593228214,0.27944522984988474,-0.015134891394899671,-0.015134899303351927,-0.01513489141040929,-0.015134891479437492,0.82570936299321,-1.045940500066319,0.32484726418977355,-0.7550628822975569,-0.6688436981233107,-0.233498809653093,-1.2484226997588248,-0.7122954033205178,0.8091990145210298,-0.32883040069731556,-1.3101980760559622,-0.791517557882387,-1.2547982235440414,-0.8629027330342603,-0.8562050391718993,-0.8692929004479651,-0.8756936307839935,-0.9022909127570902,-0.8151299615133576,0.17537803485681075,-0.8782063910791679,0.17194320916152506,-0.8116559737524707,-0.8038481175725548,-0.5473439628611132,0.15329398051444365,0.18211717303876604,0.0,0.6428571428571429,0.6428571428571429,-0.009183887219999999,0.06508301843755979,0.8637360993000001,0.25784779310946787,0.22633567173953842,0.49540805639121754,0.5180184978076006,0.5673223151254778,0.46969696969697033,0.5180184978076006,0.34354751951343027,0.3618545972462425,0.37827504109419074,-0.5303030303,-2.173913043,0,0.712837158,-1,0.3299999999999983,5.0,5,5
17/8/2020,-0.832037168201742,-0.8947436508291045,-0.7715144663967828,-0.8575394635084784,-1.0009145613911379,0.3423747901970037,-0.02336102932834683,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9867376106080712,-0.9348715532834623,-0.9015421460546346,-0.8302850990843406,-0.7942299684399442,-0.9293084895035131,-0.9105265214667787,-1.045771478033365,-0.8710359121728449,-0.8648229635350759,-0.9117998432525051,-0.8860168032097029,-0.8603766974932429,-0.8732917399399133,-0.8779459502095618,0.909676500746806,-0.8710359121728449,-0.8715557175502806,-0.8397028830690417,-0.9009457945985903,-0.8862547388901103,0.2884107777401782,2.965690886338354e-05,0.1587261281558006,0.2540564029728152,-0.2584951235459563,0.2884107777401782,-0.06917790635377816,0.7242477545253337,0.15897222542729858,0.2537478428283244,-0.25798753525851464,-0.3112961959398046,-0.2644009807215836,-0.6023617667036235,0.3249650836881418,-0.3292210835840828,-0.3292210737966236,-0.32922108360183744,-0.3292210836952554,0.8067851567588396,-1.0460749669393896,0.3219871346727084,-0.7550490622487843,-0.792935047330402,-0.3913581986009241,-0.9630560135579564,-0.8163887057937421,1.0329026622624933,-0.9893345114790363,-0.2448548487510313,-1.2693527492702676,-1.2954717194756606,-0.8403319611205782,-0.8344833735354458,-0.8425470431860952,-0.8464389815598697,-0.017920141413387363,-0.8474799264663503,-0.06849573644393087,-0.8147015661118375,-0.04912319400861401,-0.7922424062310133,-0.843369059177608,-0.5416374277312543,0.1460592823535116,0.18138123770800849,0.0,0.5714285714285715,0.5714285714285715,0.024116756854950305,0.05200820626139474,0.8169155087559503,0.2480620000312345,0.2235350817306886,0.5120583784274751,0.5200528762994048,0.5442272673,0.49643705463182886,0.5200528762994048,0.3391192054498478,0.35458640350054743,0.37864377073541716,-0.5035629454,-13.0,0,0.748966124,-1,-0.23,5.0,5,5
18/8/2020,-0.8609749606865249,-0.8947436508291045,-0.8242717797333642,-0.883158451365335,-1.00111872536556,-0.22886979802305052,-2.860459560929637,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9867030582905344,-0.9389376991019983,-0.9044761159506489,-0.8318216701783657,-0.7984189710922412,-0.9288304739585328,-0.9041170951217576,-1.0445212972857876,-0.8742536959424732,-0.8660415488921374,-0.9111215798415006,-0.8793794159000108,-0.8149214934456251,-0.8732917399399133,-0.6109679900309727,-0.8769435854625984,-0.8742536959424732,-0.8795178588357004,-0.845800475867607,-0.901245901649512,-0.88858090851223,0.3253038820961843,-0.36775774691234714,0.13607972737610463,0.23203950481670943,-0.2648879521054267,0.3253038820961843,0.0021898390309012684,0.6616851478805075,0.13635816950849464,0.23183913913055068,-0.2645966938444527,-0.22418362217068769,-0.45706646623592134,-0.7413102518578562,0.36766645645590246,-0.5457662663090511,-0.5457662623181866,-0.5457662661220645,-0.5457662662323018,0.7870719410014024,-1.0460767598310305,0.3210787294974345,-0.7550536689317084,-0.9303035698783989,-0.5295680177089191,-1.0871284858192056,-0.8751357634113353,1.3503791565286782,-0.5083684232681577,0.26492696757410567,-1.6074255303643057,-1.006111695085704,-0.8670825056108675,-0.8606607654562989,-0.8685499599684671,-0.8723502423012365,-0.002315030874230486,-0.8858264702886748,-0.31528454256071065,-0.7557105644877735,-0.2734352670321116,-1.0569759296682002,-0.8889543795344381,-0.6072502299312604,0.14371430509979186,0.17518734138582104,0.07142857142857144,0.5,0.4285714285714286,-0.00063494495,0.11322960080143533,0.8083037902,0.2714077760017715,0.2161965345670093,0.4996825275236493,0.46931308332733374,0.5024614858114463,0.44180522565320723,0.46931308332733374,0.1835028414255948,0.28872318879629133,0.44002870850316844,-0.5581947743,-0.469387755,0,0.8205314377166505,0,0.8200000000000003,3.4000000000000004,7,5
19/8/2020,-0.8977036973018254,-0.9201203017948721,-0.8354967400177434,-0.7918211903104538,-1.0009145613911379,0.842213804889551,-0.03870401486587551,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9867030582905344,-0.9339066909664995,-0.9018242585446357,-0.8319764781125691,-0.7911962337273977,-0.9222758412786997,-0.8921312260245583,-1.0416687482411555,-0.8797428564906641,-0.8316184718839714,-0.8957920149018566,-0.8526402270238683,-0.8149214934456251,-0.8036705379003485,-0.6159671789267468,-0.8762822391284105,-0.8797428564906641,-0.8736037723882569,-0.8349008992982592,-0.8992811383005123,-0.8847015208260648,0.29651697966192053,-0.2547750630708666,0.17470910192535496,0.22265431491566126,-0.11124337654122225,0.29651697966192053,0.07067554130148508,0.47024680940507224,0.1742381590663701,0.22237720483277262,-0.11261652795101502,-0.3089709912571509,-0.33779735615561696,-0.8703338448856562,0.33444862550933097,-0.40781897757343644,-0.4078189744499402,-0.40781897755291174,-0.40781897765243963,0.7690828114034407,-1.0460546480984225,0.3214793051238609,-0.7550398488829358,-1.0866431485853743,-0.7480660218572879,-1.2484226997588248,-0.9262142045359512,1.5520008847773896,-0.47198841839993805,0.1914212050032005,-1.5727063162111001,-0.6454617287678068,-0.8626240815291535,-0.8790406363794517,-0.850347918220807,-0.8358515846978062,-0.09337245603503802,-0.876926284808934,-0.2861126827910907,-0.758418858493725,-0.2468207479806831,-0.9174187253926384,-0.8792248493952576,-0.575944573446629,0.1424604375921793,0.16989767191492489,0.0,0.4285714285714286,0.4285714285714286,0.08433456478233178,0.12616015999321628,0.7972073594499384,0.27156904774446244,0.2107230051836012,0.5421672823911657,0.4737834627977133,0.4877164741,0.4831081081,0.4737834627977133,0.4884550650107448,0.33702570396206283,0.5271351978764199,-0.5168918919,2.555555555555564,0,0.7989190140202219,1,0.7100000000000009,2.8,5,5
20/8/2020,-0.8531840165560066,-0.7435870776851873,-0.7905968988802273,-0.7127364886653738,-0.9966271179282733,0.7300050464891832,0.00010471325846213962,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9867376106080712,-0.9148969876777054,-0.8891856189925714,-0.827058331052601,-0.7751427572313776,-0.9108559242708948,-0.8741253576266833,-1.039753337176334,-0.8813328202356566,-0.8259144225568348,-0.8944978614978927,-0.8665977043379038,-0.8149214934456251,-0.8036705379003485,-0.6261910520472113,-0.8749297155190032,-0.8813328202356566,-0.8490910994683297,-0.8113199102874133,-0.8950983962782951,-0.8752749257937354,0.2644480540105555,0.6400988986279385,0.25317289405003696,0.23185950247142287,0.11487890792892277,0.2644480540105555,0.13863596841182366,0.2731062436994861,0.25161929605601085,0.23128287544194334,0.11165947122148695,-0.4324798539113615,-0.13595732371202504,-0.09449474483635681,0.29733700005917835,-0.1802785368742027,-0.18027852883957884,-0.1802785288109533,-0.18027853776315148,0.7545329228422978,-1.0460081010456403,0.3228163873869026,-0.7548325481513459,-0.9661255220192139,-0.6559644025285477,0.24044696737611865,-0.994491431927551,1.8335227715873441,-0.27815031649693767,0.42678610703630543,-1.2070092530485992,-0.007037925308568788,-0.7759634634408177,-0.7676474792694385,-0.74967948324905,-0.7405650129392328,-0.39776595313676155,-0.857295379247211,-0.2517543704204498,-0.7525664530555579,-0.2155180325775979,-0.35246764749527576,-0.8586807113552851,-0.374418655926352,0.13942568219239268,0.16335972876061639,0.35714285714285715,0.35714285714285715,0.0,0.15151757765464816,0.099973862,0.8326663374427086,0.24287402480387324,0.2968303560983821,0.5757587888273241,0.5492954355780951,0.4974639939010475,0.7229729729729746,0.5492954355780951,0.7295722519458081,0.4671767194607162,0.5356720305947137,-0.277027027,0.7884615384615399,0,0.7704573950503233,1,-0.19,3.4000000000000004,7,5
21/8/2020,-0.7329808785422948,-0.7965470449180924,-0.6918172483776913,-0.7339000003732126,-1.0008124794039268,-0.18806661315018952,0.01048379171031975,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9865475728616185,-0.9199532289226993,-0.8679143372464639,-0.7765989195748417,-0.7633640789616011,-0.9015879185425615,-0.854267256266682,-1.0371373735790985,-0.88504273564064,-0.8215614210226466,-0.8931258366754027,-0.7874990115702377,-0.8149214934456251,-0.8036705379003485,-0.6360059702428575,-0.8736312928539722,-0.88504273564064,-0.8175430708864055,-0.7946475381834057,-0.8895323483182378,-0.8671357705381938,0.21189614008865537,0.6205953919809256,0.2986781502944189,0.24891659307680436,0.210384768240878,0.21189614008865537,0.19444997966990524,0.057536871289096285,0.2967101147176564,0.24800769823013272,0.20713453020730008,-0.5471666547158301,0.5796573367697991,-0.2697194456672949,0.23683598986608562,0.6514068768069172,0.6514068766614355,0.65140687681487,0.6514068767976039,0.7422191981500578,-1.0460037981057022,0.3236587680705272,-0.7548509748830429,-1.1221204728694416,-0.8146482842496056,-1.2608299469849469,-1.068737163999322,-0.993879952966983,-0.008012352046520288,0.29065444530252155,0.8135838319293329,1.403572802940497,-0.7400174192819907,-0.7453688478474356,-0.741878608214339,-0.7400077815254397,-0.7489105425416647,-0.8287642882057386,-0.1161507144876263,-0.7775948252485667,-0.09232670871922195,-0.37183284241239245,-0.8262248313062251,-0.3833119574251238,0.13660769503544795,0.1582643624,0.28571428571428575,0.28571428571428575,0.0,0.12767320759757103,0.09997386199516656,0.7557343910338087,0.23682776163221722,0.2894408690926948,0.5638366037987856,0.6216216216216206,0.5482335066658097,0.6587837837837838,0.6216216216216206,0.6439957470140065,0.6206743546568534,0.6116737575834648,-0.3412162162,-0.2,0,0.7454377304159469,1,1.4299999999999995,5.0,5,5
