Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change,Ensemble_Predicted_Close_Price_Change
2015-03-11,0.0105200000107288,0.0105600003153085,0.0104299997910857,0.0105200000107288,0.0105425000190734,0.0105425000190734,0.0105425000190734,0.010547703199918,0.0106665131058216,0.0105227692482563,0.0135978418628699,0.0108576666253308,0.0105214019894909,0.0105407211570768,0.0105300000868737,0.0105599998496472,0.0105500002391636,0.011533154381824,-0.011533154381824,0.0108576666253308,0.0105105935976746,0.0104383187085722,0.0107574583147652,0.010640688176437,-0.0003946153387331,-51.85185185185014,-0.0001005450309194,-0.0001067645770789,6.219546159594061e-06,-0.0003946153387331,-0.0003870939570571,-7.521381675983378e-06,-9.62658450817909e-05,-0.0001017264410325,5.460595950715729e-06,0.0003527052136452,2.99997627735138e-05,0.0016198154629471,-3.6187919154766215,0.2859843857426103,0.0028598438574261,1.002859843857426,100.2859843857426,-0.0060213487525495,0.0003397329175009,3.229400353179828,0.0001300005242228,13.12935684299175,84.81651062102992,-2.6103582116065465e-06,1.813269900139471e-05,0.9959104743771888,0.7680990346787971,0.0105075000319629,0.0104950000531971,0.0105033333723743,0.0105075000319629,0.5129214453259561,0.0105034286156296,-0.0001586650364104,0.0105394285704408,-2.769227293166485e-06,0.0,0.0105006593883365,2.2400341130601742e-10,70.11124380094274,68.91471420946948,78.57142857142857,14.285714285714286,-64.28571428571429,-3.939516106244993,64.23812253724532,7.415666032595889,34.05679883068858,48.03024194687751,38.4614557998087,39.316162777600645,38.46145579980872,38.4614557998087,46.78417482627878,46.61320616412811,47.13286562666003,-61.53854420019128,0.0,0,0.0,1.0,-9.99998301267624e-05,-8.598086e-06,2.5144066e-06,2.0898754e-06,-8.303092e-07,-4.3631426e-06,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.0029560616,0.00036153797,0.0007598363,0.00022855698,-0.0006477332,-2.3735243e-05,-7.3698786e-05,-0.0002224248,1.7289467e-05,6.0686114e-05,-0.00026876084,-0.0003661096,9.084866e-05,-0.00033709547,-0.0003640939,-0.00014042531,-1.8420598e-05,-7.76039e-05,0.00018132922,0.00012583684,-5.630352953333333e-05
2015-03-12,0.010420000180602,0.0104999998584389,0.0104000000283122,0.010420000180602,0.0105335000436753,0.0105335000436753,0.0105335000436753,0.0105245863041216,0.01065060904613,0.0105140769424346,0.0135834300407267,0.0108606666326522,0.0104707010850465,0.0105232161390692,0.0104700000956654,0.0105300000868737,0.0105400001630187,0.0113773127936529,-0.0113773127936529,0.0108606666326522,0.0105039493410901,0.0104155113848937,0.0107152916568641,0.0106124516316158,-5.532045347186182e-05,-168.85977641297282,-0.0001032552026233,-0.0001060627021878,2.8074995644895363e-06,-5.532045347186182e-05,-0.0003508261465958,0.0002955056931239,-9.878438167743378e-05,-0.0001011380291614,2.353647484058281e-06,0.0003575117468726,-9.99998301267624e-05,0.0015041143584509,-0.5240588028644658,-0.950568726471268,-0.0095056872647126,0.9904943127352872,99.04943127352873,-0.0108276294917941,0.0003240377078521,3.109766816082614,0.0001199999824166,13.24411391467116,107.79675908244012,5.691925540741781e-06,3.507977024748533e-05,0.9521466827767072,0.4571482358819141,0.0104350000619888,0.0104499999433755,0.010440000022451,0.0104350000619888,0.6943511774613019,0.0104800001052873,-0.0002896262907644,0.0105457142261522,-5.054932374220628e-06,0.0,0.0104749451729131,1.9839989218970204e-09,69.5026874835322,69.11285227935011,100.0,7.142857142857143,-92.85714285714286,-6.702696526683359,61.5914553571951,7.880804834807581,33.155922321080105,46.64865173665832,30.586059686338064,36.6910307397771,7.142904659269312,30.586059686338064,0.0,39.76149252589296,42.728397048403,-92.8570953407307,0.0,0,0.0,1.0,7.00000673532486e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.7104443e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.0038074239,0.0007132345,0.0022110424,0.00061102776,-1.08685745e-05,-1.4157803e-05,8.196971e-06,-0.00029876822,3.2574568e-05,7.48472e-05,-0.00026083263,-0.00038220247,0.00010537967,-0.00038113468,-0.0003975104,-0.00013968855,-1.4349197e-05,-7.7605764e-05,0.00019002415,0.00013439539,4.3560361333333334e-05
2015-03-13,0.0104900002479553,0.0105499997735023,0.0104499999433755,0.0104900002479553,0.0105275000445544,0.0105275000445544,0.0105275000445544,0.0105126615946768,0.0106402471881833,0.0105070769643554,0.0135695222830003,0.0108579999767243,0.0104716660431919,0.0105219273866723,0.0104550002142786,0.0104800001718103,0.0105200000107288,0.0112209427511984,-0.0112209427511984,0.0108579999767243,0.0104955942668826,0.0104091617446428,0.0106718333321623,0.0105885376713128,-5.1858942382611295e-05,-37.87889691802932,-9.861780809976815e-05,-0.0001045737233702,5.955915270485182e-06,-5.1858942382611295e-05,-0.0003136680308899,0.0002618090885073,-9.440325173039332e-05,-9.979107367527232e-05,5.387821944878988e-06,0.0003319751935246,1.0000541806221008e-05,0.0014466775336249,-0.4914285448552438,0.0954250199105777,0.0009542501991057,1.0009542501991058,100.09542501991058,-0.0153895724736341,0.0003101778424984,2.95689070702232,0.0001299995929002,13.35214114448546,181.07549930580228,2.950564244378345e-05,8.477160373447793e-06,-0.0187699016795258,-0.720254534858093,0.0104950000531971,0.0104999998584389,0.0104966666549444,0.0104950000531971,0.7379462066024045,0.0104922858732087,-8.688706629380113e-05,0.0105119999232036,-1.516465384226579e-06,0.0,0.0104907694078245,1.663997028844089e-09,69.01472140989755,69.23363676412427,92.85714285714286,0.0,-92.85714285714286,-4.438015902488555,62.671162452647046,7.64487792097603,33.314757702706224,47.78099204875572,27.70148582395346,32.24966710336674,37.500097012782405,27.70148582395346,68.74192265524442,38.50869916050772,44.51447673639715,-62.4999029872176,0.0,0,0.0,1.0,-2.00001522898674e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.0954639e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.003541631,-0.00030621758,-0.0022364368,0.0018419848,0.00023824183,-2.3524348e-05,-3.7833503e-05,-0.00025893797,2.4354298e-05,6.859504e-05,-0.0002713808,-0.00039134247,5.485671e-05,-0.00031245442,-0.00042414616,-0.00013984721,-1.6899157e-05,-7.763682e-05,0.0001871486,0.00013272554,3.4548284e-05
2015-03-16,0.0104799997061491,0.0105699999257922,0.0104700000956654,0.0104700000956654,0.0105210000649094,0.0105210000649094,0.0105210000649094,0.0104996341812484,0.010629263504795,0.0105020000527684,0.0135542308384088,0.0108519999931255,0.0104715827458156,0.0105206687706509,0.0104800001718103,0.0104800001718103,0.0105200000107288,0.0110895919155366,-0.0110895919155366,0.0108519999931255,0.0104870814974696,0.0104008998644048,0.0106277916735659,0.0105635054209219,-4.794867112277272e-05,-3.7786201160996233,-9.545612587105734e-05,-0.0001027502038704,7.294077999356799e-06,-4.794867112277272e-05,-0.0002762178905,0.0002282692193772,-9.13965631493055e-05,-9.811217157007894e-05,6.715608420773445e-06,0.0003082626797014,-2.00001522898674e-05,0.0013633435763701,-0.4547218583813948,-0.190659216559752,-0.0019065921655974,0.9980934078344024,99.80934078344023,-0.0197433858723505,0.000295165127329,2.819151142617499,9.99998301267624e-05,13.454812837825935,265.97008010452066,1.3431075789527022e-05,-2.873152047826861e-05,-0.9975274873682582,-0.7550520717812691,0.010497499955818,0.0105200000107288,0.0105033333723743,0.0104950000531971,0.6726634056332921,0.0104880001129848,-8.688776995339969e-05,0.0105077143226351,-1.5164776654033871e-06,0.0,0.0104864836353194,1.7359981253082032e-09,68.59351189671462,69.27309917631823,85.71428571428572,71.42857142857143,-14.285714285714286,-5.058041024041264,63.117788225336646,7.459874238290892,32.99254918939268,47.47097948797937,24.60323355877082,27.63025968968745,29.166699004260803,24.60323355877082,49.92173295841318,39.55455187121918,35.65223936776892,-70.8333009957392,-0.0999962747033732,0,0.0,1.0,2.99997627735138e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.928192e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.00389496,-0.0028653983,-0.004917192,0.00046825918,-0.0012796898,-6.180543e-06,1.41307655e-05,-0.00031961553,3.3413417e-05,7.527809e-05,-0.00028948914,-0.00040158007,1.3217227e-05,-0.00029392578,-0.0003960257,-0.00013974989,-1.3894079e-05,-7.7599216e-05,0.00019029947,0.00013335136,1.5543304166666667e-05
2015-03-17,0.0104900002479553,0.0108799999579787,0.0104900002479553,0.0104999998584389,0.0105180000420659,0.0105180000420659,0.0105180000420659,0.0104918562213078,0.0106209239147075,0.0104986154402677,0.0135394366852887,0.0108466666502257,0.0104737126367548,0.0105189090661121,0.0104849999770522,0.0104800001718103,0.0106399999931454,0.0109792572135807,-0.0109792572135807,0.0108466666502257,0.0104831894283741,0.0104000172563336,0.0105836666810015,0.0105407957348131,-4.243584445271821e-05,280.2408095120674,-8.949806184245859e-05,-0.0001000997754648,1.0601713622364435e-05,-4.243584445271821e-05,-0.0002381124810986,0.0001956766366459,-8.575436070898217e-05,-9.56406093978596e-05,9.886248688877429e-06,0.0002862439168656,-1.0000541806221008e-05,0.0015759619245302,-0.4025877373901733,-0.0951526301177674,-0.0009515263011776,0.9990484736988224,99.90484736988223,-0.0237956348294376,0.0003033676083993,2.8892153570410817,0.0004099998623132,13.551216585628852,294.69161109983486,4.894971858091068e-06,-1.4728925001555316e-05,-0.908569349348508,-0.3470729678575444,0.010590000078082,0.010685000102967,0.010623333354791,0.0105924999807029,0.1757700570997807,0.010487428653453,-9.822102872436118e-05,0.0105097142979502,-1.7142803459377078e-06,0.0,0.0104857143731071,1.1599953138883082e-09,68.64094267565804,69.41804162457768,78.57142857142857,100.0,21.42857142857143,-3.968372080833481,69.25754280192257,6.739727064924875,37.10665139142287,48.01581395958326,29.16669900426078,27.15713946232835,20.8333009957392,29.16669900426078,82.9974511915058,67.22036893505445,27.77188915008508,-79.1666990042608,0.0256400459452811,0,0.0,1.0,0.00033999979496,-8.598086e-06,2.5144066e-06,2.758725e-06,-3.0458521e-05,1.928192e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.0009648471,-0.0039070523,-0.007952081,0.0011608482,-0.0014598221,-1.4656976e-05,-1.1932139e-05,-0.00022777905,2.8066994e-05,7.972539e-05,-0.00029055387,-0.00040601988,-4.684649e-05,-0.00024084911,-0.00028726633,-0.00014082048,-1.6091693e-05,-7.758823e-05,0.00017953351,0.00012094461,-2.6020183e-05
2015-03-18,0.0108500001952052,0.0108599998056888,0.0105200000107288,0.0108399996533989,0.0105305000208318,0.0105305000208318,0.0105305000208318,0.0105275391408019,0.0106350578333328,0.0105073407026273,0.0126900326651407,0.0105586666613817,0.010492026987587,0.010518237014149,0.0106699997559189,0.0106299999170005,0.0106399999931454,0.0108865760639377,-0.0108865760639377,0.0105586666613817,0.0105231349685528,0.0104617840130903,0.0105415416881442,0.0105403656059856,-2.057692155432896e-05,293.4947379350919,-5.668765126093378e-05,-9.141735062404516e-05,3.4729699363111394e-05,-2.057692155432896e-05,-0.00019848998238,0.0001779130608257,-5.485345786030056e-05,-8.748317909034779e-05,3.262972123004723e-05,0.0002657979228037,0.0003599999472498,0.0014633932156352,-0.1950774691038286,3.435114096793912,0.0343511409679392,1.0343511409679391,103.43511409679392,-0.0267005378563944,0.00030741277546,2.8359113034074115,0.0003599999472498,13.635957380779512,55.99548545564188,5.515294986397307e-06,-5.040910885228175e-05,0.828993509124229,0.9816422149401928,0.0107674999162554,0.0106899999082088,0.0107399998232722,0.0107649997808039,0.0586600343695497,0.0105782856898648,0.0005011802590182,0.0104645714962056,8.747245666089948e-06,0.000150545489167,0.0105870329355309,2.266394430855661e-08,68.68498554181978,69.5526310408186,71.42857142857143,92.85714285714286,21.42857142857143,7.714372034423168,69.25754280192258,6.175962453308824,34.00275464478349,53.85718601721159,47.22220066382611,33.66404440895257,91.6666019914784,47.22220066382611,100.0,77.63972804997297,41.98196395305664,-8.333398008521602,-0.0294133759915852,0,0.0,1.0,-0.0001799995079636,-8.598086e-06,2.5144066e-06,2.758725e-06,-4.4088712e-05,1.251135e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.00044379084,-0.0011970971,-0.0028089604,0.00016931382,0.00077943533,-2.3067514e-05,-7.120285e-05,-0.00016933968,1.4570761e-05,6.1080005e-05,-0.0002804435,-0.00042825955,-0.00011709249,-0.00022828479,-0.00029409968,-0.00014205406,-1.9160712e-05,-7.7599034e-05,0.00016808038,0.00010460465,-6.693556333333333e-05
2015-03-19,0.0106600001454353,0.0107300002127885,0.0105499997735023,0.0106600001454353,0.0105340000241994,0.0105340000241994,0.0105340000241994,0.010537590375338,0.0106366670147587,0.0105193736701999,0.0126728927446124,0.0105613333483537,0.0105760135665111,0.0105326811522395,0.0107499998994171,0.0106299999170005,0.0106399999931454,0.0108799999579787,-0.0108799999579787,0.0105613333483537,0.010571514903556,0.0104839749184528,0.0105374583586429,0.010546903250118,-7.30770616195163e-06,121.47633013546044,-4.469441111284132e-05,-8.20727627218044e-05,3.737835160896308e-05,-7.30770616195163e-06,-0.0001560327274581,0.0001487250212962,-4.344048469187047e-05,-7.867464021065233e-05,3.523415551878186e-05,0.0002468123568892,0.0001400001347064,0.0013588651288041,-0.0692850380413124,1.3307997582102438,0.0133079975821024,1.0133079975821024,101.33079975821023,-0.0290722839005885,0.0003061689972055,2.87212939051074,0.0002899998798966,13.708131690525246,110.22119356216044,-4.673762632843044e-05,-4.4335927721623794e-05,0.9383652336384096,0.4191162691929229,0.0106500000692904,0.0106399999931454,0.0106466667105754,0.0106500000692904,-0.0218956255872536,0.0106079999623554,0.0006497711182181,0.0104605715721845,1.1340645397757435e-05,0.000141336336437,0.0106193406077531,1.9975959997457052e-08,68.72588248896999,69.68404355771284,64.28571428571429,85.71428571428572,21.42857142857143,1.229126039180395,69.25754280192258,5.758116668013848,31.70223746642372,50.6145630195902,55.55553399715944,43.98147788841544,54.1666990042608,55.55553399715944,55.01688871246496,79.33811330132357,42.18426181976152,-45.8333009957392,0.0,0,0.0,1.0,-7.00000673532486e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.251135e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.0023294385,-0.00067942677,-0.00039316024,-9.314195e-05,-0.00020249517,-2.4002342e-05,-8.684062e-05,-0.0002124905,1.2033967e-05,4.9424136e-05,-0.00027872322,-0.00044857003,-0.00014338392,-0.00020836345,-0.00031771895,-0.00014153813,-1.8955074e-05,-7.758795e-05,0.00017350257,0.0001103533,-8.091196333333334e-05
2015-03-20,0.0105999996885657,0.0106800002977252,0.0105799995362758,0.010590000078082,0.0105365000199526,0.0105365000199526,0.0105365000199526,0.0105381551196074,0.0106336562446506,0.010530835206385,0.0126537599825399,0.0105583333410322,0.0105767128920897,0.0105337819457358,0.0106250001117587,0.0106299999170005,0.0106399999931454,0.0108599998056888,-0.0108599998056888,0.0105583333410322,0.0106050008205029,0.0104913435604873,0.0105340833620478,0.0105487527165521,2.243591902347311e-06,71.48506580419566,-4.037271082997507e-05,-7.373275234343853e-05,3.336004151346346e-05,2.243591902347311e-06,-0.0001119800274156,0.000114223619318,-3.92283341369027e-05,-7.07853789959024e-05,3.15570448589997e-05,0.0002291829028257,4.99999150633812e-05,0.0012618033338895,0.0212724780316583,0.4743824885203862,0.0047438248852038,1.004743824885204,100.4743824885204,-0.0311458797880526,0.0002914426946515,2.752055642140313,0.0001000007614493,13.769572711085884,127.18810704104811,-4.468617326180601e-05,7.272052714090434e-05,0.7966553982828353,0.1359212203179303,0.0106124999001622,0.0106299999170005,0.010616666637361,0.0106099999975413,-0.0245823758976936,0.0106159999966621,0.0006573270149864,0.0104668572278959,1.1472520674322987e-05,0.0001322723380129,0.0106274725173364,1.749597140341568e-08,68.76385822560945,69.71710714354444,57.142857142857146,78.57142857142857,21.42857142857143,-1.2606198286258152,69.25754280192257,5.616991231886597,30.92524867883773,49.36969008568709,61.80555016595651,54.86109494231402,39.5833495021304,61.80555016595651,37.74745659973365,64.25478177073286,39.449550251430765,-60.4166504978696,-0.0999953434225844,0,0.0,1.0,4.00003045797348e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.928192e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.0026471748,-0.00060782227,-0.00019259611,1.6471515e-05,-0.0007675327,-2.3785993e-05,-8.74445e-05,-0.00022331913,1.2938629e-05,5.329136e-05,-0.00028552662,-0.00045216407,-0.00017031936,-0.00018146937,-0.00035069772,-0.00014119824,-1.9014497e-05,-7.7611425e-05,0.00017623376,0.000114575654,-9.234859333333333e-05
2015-03-23,0.0106199998408555,0.0106399999931454,0.0104999998584389,0.0106300003826618,0.0105360000394284,0.0105360000394284,0.0105360000394284,0.0105438599752931,0.0106334203825868,0.010541428612279,0.0126423138914114,0.0105593333641688,0.0106033566373757,0.0105511756186458,0.0106100002303719,0.0106299999170005,0.0106399999931454,0.0107863998413085,-0.0107863998413085,0.0105593333641688,0.0106262930351423,0.0105056259623982,0.0105321250351456,0.0105533763966573,1.064105293689492e-05,36.16801274030431,-3.333576795436048e-05,-6.565335546562292e-05,3.231758751126244e-05,1.064105293689492e-05,-6.746435922668689e-05,7.810541216358181e-05,-3.247518916054022e-05,-6.312334102882997e-05,3.064815186828975e-05,0.0002928123733179,0.0001300005242228,0.001171674524326,0.1008851280793163,1.238100247385887,0.0123810024738588,1.0123810024738589,101.23810024738589,-0.0328428429071547,0.0002806253689411,2.639937524356818,0.0001400001347064,13.821720140672207,142.33408450862794,5.597097620227075e-06,8.910768746878406e-05,0.6110562434924908,-0.1276546510926396,0.0105975000187754,0.0105699999257922,0.010590000078082,0.010600000154227,0.0267020414572594,0.0106342858501843,0.0007429571106712,0.0104657142290047,1.2967047783044668e-05,0.0001118211879822,0.0106472528979673,1.2503978081759978e-08,68.13869756730948,69.41759712351262,50.0,71.42857142857143,21.42857142857143,0.2491668473020947,60.01160900940976,7.453102628920743,29.823229047812887,50.124583423651046,47.22226533901438,54.8611165007101,47.916747510652,47.22226533901438,48.21967339976276,46.99467290398712,44.133339126307455,-52.083252489348,0.0714323727415449,0,0.0,1.0,-9.0000219643116e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,9.892078e-06,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.0030645356,-0.00060510286,-0.00021080767,-0.0001702975,-0.0009010849,-2.398896e-05,-9.684022e-05,-0.00022680065,1.1951567e-05,5.7599987e-05,-0.0002950633,-0.0004479567,-0.00010829122,-0.00013489253,-0.00038751328,-0.00014100998,-1.9064631e-05,-7.762117e-05,0.00017798865,0.000116584786,-7.1674506e-05
2015-03-24,0.0105499997735023,0.010590000078082,0.0105100004002451,0.0105400001630187,0.0105365000665187,0.0105365000665187,0.0105365000665187,0.0105379726900736,0.0106273932716469,0.0105484286256666,0.0126200957281515,0.0105556667161484,0.0105955891346506,0.0105538981668155,0.0105850002728402,0.0106299999170005,0.0106399999931454,0.0107245758712291,-0.0107245758712291,0.0105556667161484,0.0106279339280447,0.0105023361923941,0.0105307500382574,0.0105521290933573,1.2948726996397583e-05,-13.989220605341924,-3.462210353098738e-05,-5.944710507869581e-05,2.482500154770844e-05,1.2948726996397583e-05,-2.2179463034511645e-05,3.512819003090923e-05,-3.355019951805163e-05,-5.72087127266743e-05,2.365851320862267e-05,0.0002718972037952,0.0,0.0010879834868741,0.1227904661051861,0.0,0.0,1.0,100.0,-0.0344267812458554,0.0002691521270465,2.5536254543042327,0.0001199999824166,13.88370329500972,159.8223706970218,2.197744282462192e-05,0.0001631386323969,0.3449317452961494,-0.4198064852092941,0.010547500103712,0.0105500002391636,0.0105466668804486,0.0105450002010911,-0.3072821426017998,0.0106217144057154,0.0005943654305405,0.010486857167312,1.0373633723337572e-05,0.0001022543974308,0.0106320880394388,1.0455961793951049e-08,67.55819124174522,69.16056853010188,42.85714285714286,64.28571428571429,21.42857142857143,-3.246318301311308,60.01160900940975,7.215749484475838,28.87347194068124,48.37684084934434,38.88893200568105,49.305582503550646,29.166699004260803,38.88893200568105,23.97420953311158,36.64711317753599,42.89864270701117,-70.8333009957392,-0.124995634407851,0,0.0,1.0,9.999610483646393e-06,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.3573911e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.003425563,-0.00090256636,-0.00048493844,0.00014342226,-0.0013749546,-2.3235258e-05,-8.771161e-05,-0.00023065426,1.5552301e-05,6.433077e-05,-0.00030860634,-0.00044270506,-7.378417e-05,-9.679729e-05,-0.00038521108,-0.00014038524,-1.9125959e-05,-7.7627716e-05,0.00018241415,0.00012514507,-5.835656366666667e-05
2015-03-25,0.0105499997735023,0.0106399999931454,0.0105499997735023,0.0105499997735023,0.0105395000427961,0.0105395000427961,0.0105395000427961,0.0105340776393766,0.0106224001427343,0.0105530000557856,0.0125949135957244,0.010551333365341,0.0105933096665932,0.0105548834543099,0.0105449999682605,0.0106299999170005,0.0106399999931454,0.0106726437363624,-0.0106726437363624,0.010551333365341,0.0106172346756998,0.0105017675050394,0.0105302500383307,0.0105517634841543,1.7500022808330032e-05,18.46314111053536,-3.443767269311303e-05,-5.444521860157926e-05,2.0007545908466232e-05,1.7500022808330032e-05,-1.408829900337922e-05,3.158832181170925e-05,-3.32680158807927e-05,-5.2420573357497984e-05,1.9152557476705283e-05,0.0002524759749526,2.99997627735138e-05,0.0010602702957322,0.1659556447805835,0.2851688473661351,0.0028516884736614,1.0028516884736614,100.28516884736614,-0.0358654368491695,0.0002570698201237,2.4366808117794863,9.99998301267624e-05,13.955608626851792,179.40390456914128,0.0001697596111662,0.0001616385520133,0.010403640241171,-0.6997120284780476,0.0105724998284131,0.0105949998833239,0.0105799998467167,0.0105724998284131,0.0441080384743289,0.0106157143201146,0.0005225876949835,0.010497142933309,9.120875908123268e-06,0.0,0.0106248351960228,2.1040096900794194e-09,67.12794100410851,68.896603004112,35.714285714285715,57.142857142857146,21.42857142857143,-2.817357778820197,61.53468791483113,7.015254244416927,29.460489037654657,48.5913211105899,36.11113266950718,40.74077667140087,31.2499514936088,36.11113266950718,26.949575299550027,33.04781941080811,42.70011291675398,-68.7500485063912,0.0,0,0.0,1.0,2.00001522898674e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.3573911e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.0029562225,-0.0011580132,-0.0012850924,0.00055896235,-0.001572975,-2.3474675e-05,-7.011878e-05,-0.00024246042,1.8792753e-05,6.6684646e-05,-0.0003203498,-0.000433042,-8.6980384e-05,-7.4904856e-05,-0.00035694492,-0.00014028254,-1.8203351e-05,-7.762871e-05,0.00018392368,0.00012628736,-5.6891025e-05
